Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	HBASE	6617	7376	21	3	0	0	1	0	0.00284707158351409995	0.00040672451193058567	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.07776041099762892594	2713	0.00036859565057132326
Apache	HBASE	1635	7376	13	1	0	0	1	0	0.00176247288503253788	0.00013557483731019523	0.00000000000000000000	0.00037133308577794280	0.11111111111111110494	0.03573952004641969826	2712	0.00036873156342182890
Apache	HBASE	14145	7376	25	0	0	0	0	0	0.00338937093275488077	0.00000000000000000000	0.00000000000000000000	0.00038037276531000382	0.25000000000000000000	0.01990789075892822335	2693	0.00037133308577794280
Apache	HBASE	843	7376	30	2	0	0	1	0	0.00406724511930585658	0.00027114967462039046	0.00000000000000000000	0.00038037276531000382	0.03846153846153846367	0.00615249293243870423	2714	0.00036845983787767134
Apache	HBASE	750	7376	52	21	0	1	1	0	0.00704989154013015151	0.00284707158351409995	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04639082812991174309	2714	0.00036845983787767134
Apache	HBASE	14146	7376	13	3	0	0	1	0	0.00176247288503253788	0.00040672451193058567	0.00000000000000000000	0.00037993920972644377	0.33333333333333331483	0.05892461045625399518	2714	0.00036845983787767134
Apache	HBASE	13885	7376	37	0	1	0	0	0	0.00501626898047722366	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.05457884524713261382	2714	0.00036845983787767134
Apache	HBASE	12198	7376	7	0	0	0	0	0	0.00094902386117136654	0.00000000000000000000	0.00000000000000014658	0.00087873462214411243	0.03030303030303030387	0.00939388586727995904	1433	0.00069783670621074664
Apache	HBASE	1620	7376	17	2	0	0	1	0	0.00230477223427331870	0.00027114967462039046	0.00000000000000000000	0.00037133308577794280	0.03571428571428571230	0.00911357109608614512	2704	0.00036982248520710058
Apache	HBASE	1627	7376	28	12	0	0	1	1	0.00379609544468546617	0.00162689804772234267	0.00000000000000000000	0.00037537537537537537	1.00000000000000000000	0.11279527352927347372	2714	0.00036845983787767134
Apache	HBASE	1994	7376	55	4	0	0	1	0	0.00745661605206073778	0.00054229934924078093	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05704412986075341890	2714	0.00036845983787767134
Apache	HBASE	1625	7376	11	2	0	0	1	0	0.00149132321041214747	0.00027114967462039046	0.00000000000000000000	0.00037133308577794280	0.00699300699300699300	0.00235800530683222438	2712	0.00036873156342182890
Apache	HBASE	15781	7376	5	2	0	0	1	0	0.00067787418655097613	0.00027114967462039046	0.00000003200013107254	0.00210970464135021079	0.33333333333333331483	0.12345919368885735490	598	0.00167224080267558525
Apache	HBASE	1629	7376	27	1	0	0	1	0	0.00366052060737527118	0.00013557483731019523	0.00000000000000000000	0.00036845983787767134	0.10000000000000000555	0.01611466135127914701	2714	0.00036845983787767134
Apache	HBASE	13767	7376	21	1	0	0	1	0	0.00284707158351409995	0.00013557483731019523	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.08031111696461572247	2714	0.00036845983787767134
Apache	HBASE	13888	7376	47	12	0	0	1	1	0.00637201735357917527	0.00162689804772234267	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.07830151420641134896	2714	0.00036845983787767134
Apache	HBASE	14815	7376	16	7	0	0	1	0	0.00216919739696312371	0.00094902386117136654	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.08968662557186349304	2714	0.00036845983787767134
Apache	HBASE	8937	7376	41	14	0	0	1	1	0.00555856832971800448	0.00189804772234273308	0.00000000000000000000	0.00038051750380517502	0.33333333333333331483	0.04334948524546775039	2714	0.00036845983787767134
Apache	HBASE	14812	7376	84	61	0	0	1	0	0.01138828633405639980	0.00827006507592190944	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.11830570526876048321	2714	0.00036845983787767134
Apache	HBASE	14811	7376	37	4	0	0	1	1	0.00501626898047722366	0.00054229934924078093	0.00000000000000000000	0.00038037276531000382	0.50000000000000000000	0.03007642434499755227	2714	0.00036845983787767134
Apache	HBASE	15811	7376	36	0	0	0	0	0	0.00488069414316702824	0.00000000000000000000	0.00000000000000000000	0.00037993920972644377	1.00000000000000000000	0.04188285195789172299	2714	0.00036845983787767134
Apache	HBASE	16032	7376	87	31	0	0	1	1	0.01179501084598698520	0.00420281995661605200	0.00000000000000000000	0.00037537537537537537	1.00000000000000000000	0.08682398216196847429	2714	0.00036845983787767134
Apache	HBASE	14818	7376	81	0	0	0	0	1	0.01098156182212581267	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.06667913249249896035	2714	0.00036845983787767134
Apache	HBASE	740	7376	20	4	0	0	1	0	0.00271149674620390453	0.00054229934924078093	0.00000000000000000000	0.00070126227208976155	0.50000000000000000000	0.05665498595451865654	2096	0.00047709923664122136
Apache	HBASE	16743	7376	58	11	0	0	1	0	0.00786334056399132404	0.00149132321041214747	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.07339885017587682858	2713	0.00036859565057132326
Apache	HBASE	743	7376	34	0	0	0	0	0	0.00460954446854663739	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.06072551650433363757	2714	0.00036845983787767134
Apache	HBASE	15146	7376	24	0	0	0	0	0	0.00325379609544468535	0.00000000000000000000	0.00000000000000000000	0.00038080731150038082	1.00000000000000000000	0.08482411516282532815	2700	0.00037037037037037035
Apache	HBASE	9427	7376	28	8	0	0	1	1	0.00379609544468546617	0.00108459869848156185	0.00000000000000000000	0.00037636432066240122	0.50000000000000000000	0.03919209134429615937	2714	0.00036845983787767134
Apache	HBASE	3636	7376	55	2	0	0	1	0	0.00745661605206073778	0.00027114967462039046	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.03864677017201747361	2714	0.00036845983787767134
Apache	HBASE	14241	7376	62	15	0	0	1	1	0.00840563991323210399	0.00203362255965292829	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10101162796771510910	2714	0.00036845983787767134
Apache	HBASE	551	7376	104	25	0	1	1	0	0.01409978308026030303	0.00338937093275488077	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04490724304956131979	2714	0.00036845983787767134
Apache	HBASE	550	7376	38	17	0	1	1	0	0.00515184381778741908	0.00230477223427331870	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05116147193749669836	2714	0.00036845983787767134
Apache	HBASE	552	7376	8	0	0	0	0	0	0.00108459869848156185	0.00000000000000000000	0.00000000000000002140	0.00176056338028169018	0.06666666666666666574	0.01653230666971964094	1115	0.00089686098654708521
Apache	HBASE	6891	7376	8	0	0	0	0	0	0.00108459869848156185	0.00000000000000000000	0.00000000000000000013	0.00036859565057132326	0.00934579439252336379	0.00374070287298904373	2714	0.00036845983787767134
Apache	HBASE	14711	7376	15	3	0	0	1	0	0.00203362255965292829	0.00040672451193058567	0.00000000000000000000	0.00036900369003690036	0.05000000000000000278	0.01075953122515925856	2712	0.00036873156342182890
Apache	HBASE	15669	7376	23	2	0	0	1	0	0.00311822125813449036	0.00027114967462039046	0.00000000000000000000	0.00038051750380517502	0.50000000000000000000	0.04114099090526499719	2714	0.00036845983787767134
Apache	HBASE	15668	7376	16	1	0	0	1	0	0.00216919739696312371	0.00013557483731019523	0.00000000000000000000	0.00038008361839604712	1.00000000000000000000	0.08128363492737919471	2714	0.00036845983787767134
Apache	HBASE	16581	7376	45	1	0	0	1	0	0.00610086767895878530	0.00013557483731019523	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.07172595877498043337	2710	0.00036900369003690036
Apache	HBASE	14717	7376	19	0	0	0	0	0	0.00257592190889370954	0.00000000000000000000	0.00000000000000000000	0.00097181729834791054	0.33333333333333331483	0.05777209584526895453	1710	0.00058479532163742691
Apache	HBASE	12942	7376	67	58	0	1	1	0	0.00908351409978308023	0.00786334056399132404	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.17388635725631942930	2714	0.00036845983787767134
Apache	HBASE	16624	7376	58	6	0	0	1	0	0.00786334056399132404	0.00081344902386117134	0.00000000000000000000	0.00037537537537537537	1.00000000000000000000	0.05431960997730334723	2713	0.00036859565057132326
Apache	HBASE	14362	7376	14	1	0	0	1	0	0.00189804772234273308	0.00013557483731019523	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.13249156029470249285	2714	0.00036845983787767134
Apache	HBASE	14497	7376	48	4	0	0	1	0	0.00650759219088937069	0.00054229934924078093	0.00000000000000000000	0.00036900369003690036	0.50000000000000000000	0.03464682159928827304	2714	0.00036845983787767134
Apache	HBASE	14367	7376	35	2	0	0	1	0	0.00474511930585683282	0.00027114967462039046	0.00000000000000000000	0.00036845983787767134	0.11111111111111110494	0.01376038084006176235	2714	0.00036845983787767134
Apache	HBASE	14366	7376	40	16	0	0	1	0	0.00542299349240780906	0.00216919739696312371	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.07238364894843508923	2714	0.00036845983787767134
Apache	HBASE	1052	7376	139	60	1	1	1	0	0.01884490238611713497	0.00813449023861171315	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.07314955030891742704	2714	0.00036845983787767134
Apache	HBASE	1191	7376	18	4	0	0	1	1	0.00244034707158351412	0.00054229934924078093	0.00000000000000000000	0.00038008361839604712	0.50000000000000000000	0.05500167964237950846	2667	0.00037495313085864269
Apache	HBASE	1190	7376	34	8	0	0	1	0	0.00460954446854663739	0.00108459869848156185	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.05908793284880067137	2714	0.00036845983787767134
Apache	HBASE	15615	7376	20	6	0	0	1	0	0.00271149674620390453	0.00081344902386117134	0.00000000000000000000	0.00036900369003690036	0.50000000000000000000	0.06421773181780811302	2711	0.00036886757654002215
Apache	HBASE	717	7376	118	54	0	0	1	1	0.01599783080260303719	0.00732104121475054236	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.03885103847979697045	2714	0.00036845983787767134
Apache	HBASE	10831	7376	35	16	0	1	1	0	0.00474511930585683282	0.00216919739696312371	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.07238981253582836561	2714	0.00036845983787767134
Apache	HBASE	14359	7376	54	11	0	0	1	0	0.00732104121475054236	0.00149132321041214747	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.07698695283984961779	2714	0.00036845983787767134
Apache	HBASE	15664	7376	28	8	0	0	1	1	0.00379609544468546617	0.00108459869848156185	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.05764410679718640768	2714	0.00036845983787767134
Apache	HBASE	13824	7376	65	33	0	1	1	0	0.00881236442516268939	0.00447396963123644284	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.11245754013691633411	2714	0.00036845983787767134
Apache	HBASE	12491	7376	17	2	0	0	1	0	0.00230477223427331870	0.00027114967462039046	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.08565920152390754660	2711	0.00036886757654002215
Apache	HBASE	1279	7376	64	5	0	0	1	0	0.00867678958785249484	0.00067787418655097613	0.00000000000000000000	0.00036859565057132326	1.00000000000000000000	0.03909979552553662085	2714	0.00036845983787767134
Apache	HBASE	618	7376	41	3	0	0	1	0	0.00555856832971800448	0.00040672451193058567	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.04813309769988723813	2714	0.00036845983787767134
Apache	HBASE	1790	7376	32	1	1	0	1	0	0.00433839479392624742	0.00013557483731019523	0.00000000000000000000	0.00037133308577794280	0.50000000000000000000	0.02602522932487727481	2714	0.00036845983787767134
Apache	HBASE	15441	7376	42	0	0	0	0	0	0.00569414316702819990	0.00000000000000000000	0.00000000000000000000	0.00037537537537537537	0.09090909090909091161	0.00882424422764907859	2714	0.00036845983787767134
Apache	HBASE	1815	7376	21	1	0	0	1	0	0.00284707158351409995	0.00013557483731019523	0.00000000000000000000	0.00036900369003690036	0.25000000000000000000	0.02452460779375410446	2714	0.00036845983787767134
Apache	HBASE	613	7376	51	0	0	0	0	0	0.00691431670281995696	0.00000000000000000000	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.05274132589745046673	2714	0.00036845983787767134
Apache	HBASE	563	7376	19	2	0	0	1	0	0.00257592190889370954	0.00027114967462039046	0.00000000000000000000	0.00036859565057132326	0.50000000000000000000	0.06361311319456733337	2714	0.00036845983787767134
Apache	HBASE	13945	7376	44	8	0	0	1	1	0.00596529284164858987	0.00108459869848156185	0.00000000000000000000	0.00038037276531000382	1.00000000000000000000	0.05702209134458194328	2714	0.00036845983787767134
Apache	HBASE	615	7376	60	0	0	0	0	0	0.00813449023861171315	0.00000000000000000000	0.00000000000000000000	0.00037579857196542651	1.00000000000000000000	0.06603834818566754750	2714	0.00036845983787767134
Apache	HBASE	16362	7376	14	4	0	0	1	0	0.00189804772234273308	0.00054229934924078093	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.16305926395342471014	2712	0.00036873156342182890
Apache	HBASE	16360	7376	21	6	0	0	1	1	0.00284707158351409995	0.00081344902386117134	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.04221062490321103589	2714	0.00036845983787767134
Apache	HBASE	16367	7376	46	8	0	0	1	1	0.00623644251626898072	0.00108459869848156185	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.10148485922114591773	2714	0.00036845983787767134
Apache	HBASE	1888	7376	23	6	0	0	1	0	0.00311822125813449036	0.00081344902386117134	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.04875252591361205201	2714	0.00036845983787767134
Apache	HBASE	16368	7376	126	88	0	1	1	0	0.01708242950108459710	0.01193058568329717975	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.12973705392958470584	2714	0.00036845983787767134
Apache	HBASE	1883	7376	27	2	0	0	1	0	0.00366052060737527118	0.00027114967462039046	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.04743903217334993760	2705	0.00036968576709796671
Apache	HBASE	7825	7376	13	0	0	0	0	0	0.00176247288503253788	0.00000000000000000000	0.00000000000000000000	0.00037133308577794280	0.20000000000000001110	0.03822909225508745040	2712	0.00036873156342182890
Apache	HBASE	6446	7376	19	0	0	0	0	0	0.00257592190889370954	0.00000000000000000000	0.00000000000000000000	0.00037537537537537537	0.25000000000000000000	0.02204691070553134458	2712	0.00036873156342182890
Apache	HBASE	16697	7376	10	3	0	0	1	0	0.00135574837310195226	0.00040672451193058567	0.00000000000000000000	0.00038080731150038082	1.00000000000000000000	0.12522928357378687592	2639	0.00037893141341417203
Apache	HBASE	14763	7376	20	2	0	0	1	0	0.00271149674620390453	0.00027114967462039046	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.06498189921756618304	2694	0.00037119524870081661
Apache	HBASE	13574	7376	48	22	0	1	1	0	0.00650759219088937069	0.00298264642082429494	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.06899083468615803405	2714	0.00036845983787767134
Apache	HBASE	16699	7376	48	6	0	0	1	0	0.00650759219088937069	0.00081344902386117134	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.08302547261615136898	2714	0.00036845983787767134
Apache	HBASE	6260	7376	28	3	0	0	1	0	0.00379609544468546617	0.00040672451193058567	0.00000000000000000000	0.00036845983787767134	0.20000000000000001110	0.02238357445557273562	2714	0.00036845983787767134
Apache	HBASE	1471	7376	89	46	0	0	1	0	0.01206616052060737604	0.00623644251626898072	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.06067766688057338320	2714	0.00036845983787767134
Apache	HBASE	11714	7376	96	11	0	0	1	0	0.01301518438177874139	0.00149132321041214747	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05637003110516022875	2714	0.00036845983787767134
Apache	HBASE	686	7376	36	7	0	0	1	0	0.00488069414316702824	0.00094902386117136654	0.00000000000000000000	0.00087336244541484718	1.00000000000000000000	0.09278618200326288479	2318	0.00043140638481449527
Apache	HBASE	681	7376	33	24	0	1	1	0	0.00447396963123644284	0.00325379609544468535	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.04018914521363145531	2714	0.00036845983787767134
Apache	HBASE	1576	7376	24	0	0	0	0	0	0.00325379609544468535	0.00000000000000000000	0.00000000000000000000	0.00038080731150038082	0.33333333333333331483	0.02627882277743923134	2713	0.00036859565057132326
Apache	HBASE	1574	7376	10	0	0	0	0	0	0.00135574837310195226	0.00000000000000000000	0.00000000000000000000	0.00038037276531000382	0.03333333333333333287	0.00647988814948213549	2691	0.00037160906726124119
Apache	HBASE	13834	7376	16	3	0	0	1	0	0.00216919739696312371	0.00040672451193058567	0.00000000000000000000	0.00216919739696312371	1.00000000000000000000	0.10536170500703208319	1049	0.00095328884652049568
