Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	HBASE	6617	6112	22	3	0	0	1	0	0.00359947643979057581	0.00049083769633507851	0.00000000000000000000	0.00037133308577794280	0.20000000000000001110	0.02532173526524780088	2713	0.00036859565057132326
Apache	HBASE	1635	6112	13	1	0	0	1	0	0.00212696335078534039	0.00016361256544502619	0.00000000000000000000	0.00037133308577794280	0.10000000000000000555	0.02486748080767367183	2712	0.00036873156342182890
Apache	HBASE	14145	6112	25	0	0	0	0	0	0.00409031413612565443	0.00000000000000000000	0.00000000000000000000	0.00038037276531000382	0.25000000000000000000	0.01901993036890505667	2696	0.00037091988130563800
Apache	HBASE	843	6112	29	2	0	0	1	0	0.00474476439790575896	0.00032722513089005238	0.00000000000000000000	0.00038022813688212925	0.02325581395348837177	0.00399097110674007625	2714	0.00036845983787767134
Apache	HBASE	750	6112	51	21	0	1	1	0	0.00834424083769633521	0.00343586387434554989	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.03176867003662991323	2714	0.00036845983787767134
Apache	HBASE	14146	6112	15	3	0	0	1	0	0.00245418848167539266	0.00049083769633507851	0.00000000000000000000	0.00037993920972644377	0.25000000000000000000	0.02428356828019494554	2714	0.00036845983787767134
Apache	HBASE	13885	6112	26	0	1	0	0	0	0.00425392670157068078	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	0.10000000000000000555	0.01965386170818690312	2714	0.00036845983787767134
Apache	HBASE	12198	6112	7	0	0	0	0	0	0.00114528795811518315	0.00000000000000000000	0.00000000000000003910	0.00075757575757575758	0.03448275862068965469	0.00874518686494442019	1607	0.00062227753578095830
Apache	HBASE	1620	6112	18	2	0	0	1	0	0.00294502617801047127	0.00032722513089005238	0.00000000000000000000	0.00037133308577794280	0.02857142857142857054	0.00589332318591903603	2713	0.00036859565057132326
Apache	HBASE	1627	6112	32	12	0	0	1	1	0.00523560209424083801	0.00196335078534031404	0.00000000000000000000	0.00036873156342182890	1.00000000000000000000	0.04723485997831186611	2714	0.00036845983787767134
Apache	HBASE	1994	6112	56	4	0	0	1	0	0.00916230366492146522	0.00065445026178010475	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05173394867400313291	2714	0.00036845983787767134
Apache	HBASE	1625	6112	12	2	0	0	1	0	0.00196335078534031404	0.00032722513089005238	0.00000000000000000000	0.00037133308577794280	0.00588235294117647051	0.00187364286385162371	2714	0.00036845983787767134
Apache	HBASE	15781	6112	7	2	0	0	1	0	0.00114528795811518315	0.00032722513089005238	0.00000000000007016737	0.00100100100100100099	0.33333333333333331483	0.07675652930133337881	1326	0.00075414781297134241
Apache	HBASE	1629	6112	28	1	0	0	1	0	0.00458115183246073261	0.00016361256544502619	0.00000000000000000000	0.00036845983787767134	0.10000000000000000555	0.01481425619088287682	2714	0.00036845983787767134
Apache	HBASE	13767	6112	23	1	0	0	1	0	0.00376308900523560216	0.00016361256544502619	0.00000000000000000000	0.00037133308577794280	0.50000000000000000000	0.03106595979326829196	2714	0.00036845983787767134
Apache	HBASE	13888	6112	47	12	0	0	1	1	0.00768979057591623067	0.00196335078534031404	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.03727411622720831763	2714	0.00036845983787767134
Apache	HBASE	14815	6112	18	7	0	0	1	0	0.00294502617801047127	0.00114528795811518315	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.06983190321272064738	2714	0.00036845983787767134
Apache	HBASE	8937	6112	45	14	0	0	1	1	0.00736256544502617797	0.00229057591623036631	0.00000000000000000000	0.00036873156342182890	0.33333333333333331483	0.03142882909428425242	2714	0.00036845983787767134
Apache	HBASE	14812	6112	93	61	0	0	1	0	0.01521596858638743499	0.00998036649214659698	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.06678786830116299755	2714	0.00036845983787767134
Apache	HBASE	14811	6112	37	4	0	0	1	1	0.00605366492146596890	0.00065445026178010475	0.00000000000000000000	0.00038037276531000382	0.25000000000000000000	0.01604136127907018761	2714	0.00036845983787767134
Apache	HBASE	15811	6112	36	0	0	0	0	0	0.00589005235602094255	0.00000000000000000000	0.00000000000000000000	0.00037993920972644377	1.00000000000000000000	0.04121237738736827083	2714	0.00036845983787767134
Apache	HBASE	16032	6112	96	31	0	0	1	1	0.01570680628272251231	0.00507198952879581166	0.00000000000000000000	0.00036873156342182890	1.00000000000000000000	0.06110471527165406425	2714	0.00036845983787767134
Apache	HBASE	14818	6112	81	0	0	0	0	1	0.01325261780104712052	0.00000000000000000000	0.00000000000000000000	0.00036873156342182890	1.00000000000000000000	0.08207057786008363498	2714	0.00036845983787767134
Apache	HBASE	740	6112	19	4	0	0	1	0	0.00310863874345549719	0.00065445026178010475	0.00000000000000000000	0.00043159257660768235	0.50000000000000000000	0.04997973706960361084	2488	0.00040192926045016077
Apache	HBASE	16743	6112	65	11	0	0	1	0	0.01063481675392670238	0.00179973821989528790	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.04887021156424143503	2714	0.00036845983787767134
Apache	HBASE	743	6112	34	0	0	0	0	0	0.00556282722513088985	0.00000000000000000000	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.05998602940341255657	2714	0.00036845983787767134
Apache	HBASE	15146	6112	24	0	0	0	0	0	0.00392670157068062808	0.00000000000000000000	0.00000000000000000000	0.00038008361839604712	1.00000000000000000000	0.08775152074934979007	2701	0.00037023324694557573
Apache	HBASE	9427	6112	29	8	0	0	1	1	0.00474476439790575896	0.00130890052356020950	0.00000000000000000000	0.00037147102526002970	0.50000000000000000000	0.03653377034271339946	2714	0.00036845983787767134
Apache	HBASE	3636	6112	56	2	0	0	1	0	0.00916230366492146522	0.00032722513089005238	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.03532775003083259840	2714	0.00036845983787767134
Apache	HBASE	14241	6112	70	15	0	0	1	1	0.01145287958115183240	0.00245418848167539266	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04798664713574458951	2714	0.00036845983787767134
Apache	HBASE	551	6112	105	25	0	1	1	0	0.01717931937172774773	0.00409031413612565443	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04848864556562067218	2714	0.00036845983787767134
Apache	HBASE	550	6112	37	17	0	1	1	0	0.00605366492146596890	0.00278141361256544492	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04622585242217046309	2714	0.00036845983787767134
Apache	HBASE	552	6112	8	0	0	0	0	0	0.00130890052356020950	0.00000000000000000000	0.00000000000000000218	0.00134952766531713894	0.04347826086956521618	0.01207014939274603064	1390	0.00071942446043165469
Apache	HBASE	6891	6112	8	0	0	0	0	0	0.00130890052356020950	0.00000000000000000000	0.00000000000000000005	0.00036859565057132326	0.00719424460431654714	0.00294632123244517293	2714	0.00036845983787767134
Apache	HBASE	14711	6112	18	3	0	0	1	0	0.00294502617801047127	0.00049083769633507851	0.00000000000000000000	0.00036900369003690036	0.04545454545454545581	0.00759980537892274155	2713	0.00036859565057132326
Apache	HBASE	15669	6112	24	2	0	0	1	0	0.00392670157068062808	0.00032722513089005238	0.00000000000000000000	0.00037355248412401944	0.50000000000000000000	0.02658557375108092438	2714	0.00036845983787767134
Apache	HBASE	15668	6112	15	1	0	0	1	0	0.00245418848167539266	0.00016361256544502619	0.00000000000000000000	0.00037355248412401944	1.00000000000000000000	0.08101804930823877648	2714	0.00036845983787767134
Apache	HBASE	16581	6112	45	1	0	0	1	0	0.00736256544502617797	0.00016361256544502619	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.07066358310007919696	2710	0.00036900369003690036
Apache	HBASE	14717	6112	19	0	0	0	0	0	0.00310863874345549719	0.00000000000000000000	0.00000000000000000000	0.00073475385745775160	0.33333333333333331483	0.05709752746781551064	1911	0.00052328623757195189
Apache	HBASE	12942	6112	48	58	0	1	1	0	0.00785340314136125615	0.00948952879581151792	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04892084449196759666	2714	0.00036845983787767134
Apache	HBASE	16624	6112	60	6	0	0	1	0	0.00981675392670157063	0.00098167539267015702	0.00000000000000000000	0.00036873156342182890	1.00000000000000000000	0.04507768968648694780	2714	0.00036845983787767134
Apache	HBASE	14362	6112	15	1	0	0	1	0	0.00245418848167539266	0.00016361256544502619	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.11108183303113554341	2714	0.00036845983787767134
Apache	HBASE	14497	6112	50	4	0	0	1	0	0.00818062827225130886	0.00065445026178010475	0.00000000000000000000	0.00036900369003690036	0.20000000000000001110	0.01940239657982097826	2714	0.00036845983787767134
Apache	HBASE	14367	6112	34	2	0	0	1	0	0.00556282722513088985	0.00032722513089005238	0.00000000000000000000	0.00036845983787767134	0.10000000000000000555	0.01283406197156561693	2714	0.00036845983787767134
Apache	HBASE	14366	6112	44	16	0	0	1	0	0.00719895287958115162	0.00261780104712041901	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.04250340902451160696	2714	0.00036845983787767134
Apache	HBASE	1052	6112	102	60	1	1	1	0	0.01668848167539267041	0.00981675392670157063	0.00000000000000000000	0.00036845983787767134	0.25000000000000000000	0.02346730143503404642	2714	0.00036845983787767134
Apache	HBASE	1191	6112	21	4	0	0	1	1	0.00343586387434554989	0.00065445026178010475	0.00000000000000000000	0.00037355248412401944	0.20000000000000001110	0.02925452392077907554	2701	0.00037023324694557573
Apache	HBASE	1190	6112	32	8	0	0	1	0	0.00523560209424083801	0.00130890052356020950	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.09167087833152323673	2714	0.00036845983787767134
Apache	HBASE	15615	6112	24	6	0	0	1	0	0.00392670157068062808	0.00098167539267015702	0.00000000000000000000	0.00036900369003690036	0.20000000000000001110	0.03203016232323292745	2713	0.00036859565057132326
Apache	HBASE	717	6112	121	54	0	0	1	1	0.01979712041884816587	0.00883507853403141426	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.02879583679134562271	2714	0.00036845983787767134
Apache	HBASE	10831	6112	36	16	0	1	1	0	0.00589005235602094255	0.00261780104712041901	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04463777789969559928	2714	0.00036845983787767134
Apache	HBASE	14359	6112	56	11	0	0	1	0	0.00916230366492146522	0.00179973821989528790	0.00000000000000000000	0.00036873156342182890	1.00000000000000000000	0.05181601425236053576	2714	0.00036845983787767134
Apache	HBASE	15664	6112	32	8	0	0	1	1	0.00523560209424083801	0.00130890052356020950	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.04334047943615764592	2714	0.00036845983787767134
Apache	HBASE	13824	6112	63	33	0	1	1	0	0.01030759162303664968	0.00539921465968586350	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.07402519918877817351	2714	0.00036845983787767134
Apache	HBASE	12491	6112	19	2	0	0	1	0	0.00310863874345549719	0.00032722513089005238	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.07249307949342130575	2714	0.00036845983787767134
Apache	HBASE	1279	6112	67	5	0	0	1	0	0.01096204188481675335	0.00081806282722513089	0.00000000000000000000	0.00036859565057132326	1.00000000000000000000	0.05290675735046294209	2714	0.00036845983787767134
Apache	HBASE	618	6112	39	3	0	0	1	0	0.00638089005235602073	0.00049083769633507851	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.05280951248769716333	2714	0.00036845983787767134
Apache	HBASE	1790	6112	13	1	1	0	1	0	0.00212696335078534039	0.00016361256544502619	0.00000000000000000000	0.00037133308577794280	0.01639344262295082053	0.00589441783365878946	2702	0.00037009622501850479
Apache	HBASE	15441	6112	42	0	0	0	0	0	0.00687172774869109979	0.00000000000000000000	0.00000000000000000000	0.00036873156342182890	0.09090909090909091161	0.00833356269449670242	2714	0.00036845983787767134
Apache	HBASE	1815	6112	20	1	0	0	1	0	0.00327225130890052354	0.00016361256544502619	0.00000000000000000000	0.00037133308577794280	0.07142857142857142461	0.01249848603118794248	2714	0.00036845983787767134
Apache	HBASE	613	6112	51	0	0	0	0	0	0.00834424083769633521	0.00000000000000000000	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.04906995273873418495	2714	0.00036845983787767134
Apache	HBASE	563	6112	21	2	0	0	1	0	0.00343586387434554989	0.00032722513089005238	0.00000000000000000000	0.00036859565057132326	0.50000000000000000000	0.05437950016752261806	2714	0.00036845983787767134
Apache	HBASE	13945	6112	47	8	0	0	1	1	0.00768979057591623067	0.00130890052356020950	0.00000000000000000000	0.00037147102526002970	1.00000000000000000000	0.04351596300277513901	2714	0.00036845983787767134
Apache	HBASE	615	6112	60	0	0	0	0	0	0.00981675392670157063	0.00000000000000000000	0.00000000000000000000	0.00037579857196542651	1.00000000000000000000	0.06427054983484507822	2714	0.00036845983787767134
Apache	HBASE	16362	6112	17	4	0	0	1	0	0.00278141361256544492	0.00065445026178010475	0.00000000000000000000	0.00037133308577794280	1.00000000000000000000	0.12368072495793812349	2714	0.00036845983787767134
Apache	HBASE	16360	6112	22	6	0	0	1	1	0.00359947643979057581	0.00098167539267015702	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.03655657200176779670	2714	0.00036845983787767134
Apache	HBASE	16367	6112	49	8	0	0	1	1	0.00801701570680628250	0.00130890052356020950	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.07213565662079110541	2714	0.00036845983787767134
Apache	HBASE	1888	6112	25	6	0	0	1	0	0.00409031413612565443	0.00098167539267015702	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.03386278360418287781	2714	0.00036845983787767134
Apache	HBASE	16368	6112	115	88	0	1	1	0	0.01881544502617801123	0.01439790575916230324	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.09071713391872553156	2714	0.00036845983787767134
Apache	HBASE	1883	6112	29	2	0	0	1	0	0.00474476439790575896	0.00032722513089005238	0.00000000000000000000	0.00037133308577794280	0.20000000000000001110	0.01540702880482312451	2713	0.00036859565057132326
Apache	HBASE	7825	6112	13	0	0	0	0	0	0.00212696335078534039	0.00000000000000000000	0.00000000000000000000	0.00037133308577794280	0.20000000000000001110	0.03801738255905331987	2712	0.00036873156342182890
Apache	HBASE	6446	6112	19	0	0	0	0	0	0.00310863874345549719	0.00000000000000000000	0.00000000000000000000	0.00036873156342182890	0.03703703703703703498	0.00833758156766977419	2712	0.00036873156342182890
Apache	HBASE	16697	6112	10	3	0	0	1	0	0.00163612565445026177	0.00049083769633507851	0.00000000000000000000	0.00038008361839604712	0.20000000000000001110	0.04361039684184044724	2660	0.00037593984962406017
Apache	HBASE	14763	6112	20	2	0	0	1	0	0.00327225130890052354	0.00032722513089005238	0.00000000000000000000	0.00037133308577794280	0.04545454545454545581	0.01042225811490430851	2696	0.00037091988130563800
Apache	HBASE	13574	6112	42	22	0	1	1	0	0.00687172774869109979	0.00359947643979057581	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.06211830587658320052	2714	0.00036845983787767134
Apache	HBASE	16699	6112	51	6	0	0	1	0	0.00834424083769633521	0.00098167539267015702	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.07073753114384007112	2714	0.00036845983787767134
Apache	HBASE	6260	6112	29	3	0	0	1	0	0.00474476439790575896	0.00049083769633507851	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.06050221532246641276	2714	0.00036845983787767134
Apache	HBASE	1471	6112	97	46	0	0	1	0	0.01587041884816754039	0.00752617801047120432	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.02596633063928585616	2714	0.00036845983787767134
Apache	HBASE	11714	6112	94	11	0	0	1	0	0.01537958115183246134	0.00179973821989528790	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.04681920595876912228	2714	0.00036845983787767134
Apache	HBASE	686	6112	35	7	0	0	1	0	0.00572643979057591620	0.00114528795811518315	0.00000000000000000000	0.00038124285169653069	0.50000000000000000000	0.05275351876329986006	2714	0.00036845983787767134
Apache	HBASE	681	6112	27	24	0	1	1	0	0.00441753926701570713	0.00392670157068062808	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.01814763885108720137	2714	0.00036845983787767134
Apache	HBASE	1576	6112	24	0	0	0	0	0	0.00392670157068062808	0.00000000000000000000	0.00000000000000000000	0.00038008361839604712	0.14285714285714284921	0.01739880079147055822	2713	0.00036859565057132326
Apache	HBASE	1574	6112	10	0	0	0	0	0	0.00163612565445026177	0.00000000000000000000	0.00000000000000000000	0.00038037276531000382	0.03846153846153846367	0.00915909523290430946	2692	0.00037147102526002970
Apache	HBASE	13834	6112	18	3	0	0	1	0	0.00294502617801047127	0.00049083769633507851	0.00000000000000000000	0.00183823529411764703	1.00000000000000000000	0.09376738643470598766	1399	0.00071479628305932811
