Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	HBASE	15214	0.03703703703703703498	0.11111111111111110494	1.00000000000000000000	0.48148148148148145475	12	0.08333333333333332871
Apache	HBASE	11374	0.00000000000000035549	0.00047984644913627637	0.33333333333333331483	0.06444311487920365011	2108	0.00047438330170777990
Apache	HBASE	15218	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.75000000000000000000	3	0.33333333333333331483
Apache	HBASE	12393	0.00000000000000000027	0.00055035773252614197	1.00000000000000000000	0.22145836481008865371	2155	0.00046403712296983759
Apache	HBASE	825	0.00000000000000003388	0.00036845983787767134	0.00183486238532110102	0.00066187628033693351	2714	0.00036845983787767134
Apache	HBASE	824	0.00000000000000000078	0.00036845983787767134	0.03448275862068965469	0.00619762981092574199	2714	0.00036845983787767134
Apache	HBASE	15746	0.00000000000000067478	0.00047984644913627637	0.50000000000000000000	0.18949268658300866264	2280	0.00043859649122807018
Apache	HBASE	15741	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.16853542661513007395	2714	0.00036845983787767134
Apache	HBASE	15742	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	14867	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HBASE	15627	0.00081300813008130081	0.02439024390243902524	1.00000000000000000000	0.47821138211382113736	46	0.02173913043478260809
Apache	HBASE	1871	0.00000000201166670127	0.00118623962040332155	1.00000000000000000000	0.37710188190615234749	952	0.00105042016806722685
Apache	HBASE	1175	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.09665363655560575695	2714	0.00036845983787767134
Apache	HBASE	15621	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.08035065148796198542	2714	0.00036845983787767134
Apache	HBASE	703	0.00020475020475020474	0.00122850122850122847	0.16666666666666665741	0.08394758394758394804	819	0.00122100122100122100
Apache	HBASE	14209	0.00000000001111249558	0.00047984644913627637	0.50000000000000000000	0.11074273810563517451	2230	0.00044843049327354261
Apache	HBASE	5498	0.00000000905084347526	0.00036845983787767134	1.00000000000000000000	0.26685089658560551262	2714	0.00036845983787767134
Apache	HBASE	12717	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.13496579635362854210	2714	0.00036845983787767134
Apache	HBASE	16091	0.00000132107376875925	0.00080321285140562252	0.25000000000000000000	0.08579405340660889445	1308	0.00076452599388379206
Apache	HBASE	3307	0.08333333333333332871	0.08333333333333332871	0.08333333333333332871	0.08333333333333332871	12	0.08333333333333332871
Apache	HBASE	14201	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HBASE	14206	0.00000000000000044757	0.00043159257660768235	1.00000000000000000000	0.31988953682756432473	2397	0.00041718815185648727
Apache	HBASE	5492	0.00000000000000000373	0.00036845983787767134	1.00000000000000000000	0.23227187656867523402	2714	0.00036845983787767134
Apache	HBASE	16096	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	793	0.03846153846153846367	0.03846153846153846367	0.03846153846153846367	0.03846153846153846367	26	0.03846153846153846367
Apache	HBASE	791	0.00000002507670336642	0.00036900369003690036	0.03703703703703703498	0.01308030103746501277	2710	0.00036900369003690036
Apache	HBASE	790	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.06194862848603427397	2714	0.00036845983787767134
Apache	HBASE	14192	0.00383141762452107260	0.00383141762452107260	0.00383141762452107260	0.00383141762452107260	261	0.00383141762452107260
Apache	HBASE	13617	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	14196	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HBASE	14291	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.19090763286275169719	2714	0.00036845983787767134
Apache	HBASE	14926	0.00000000000000000000	0.00036845983787767134	0.25000000000000000000	0.02891559819336818327	2714	0.00036845983787767134
Apache	HBASE	16066	0.00000000000000000000	0.00036845983787767134	0.25000000000000000000	0.03184877860647773729	2714	0.00036845983787767134
Apache	HBASE	14923	0.00000000000474759543	0.00047984644913627637	0.00645161290322580645	0.00239038223642261188	2212	0.00045207956600361662
Apache	HBASE	14922	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	1651	0.00346020761245674751	0.00346020761245674751	0.00346020761245674751	0.00346020761245674751	289	0.00346020761245674751
Apache	HBASE	15520	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	2280	0.00058962264150943394	0.01886792452830188607	0.25000000000000000000	0.13128930817610062753	53	0.01886792452830188607
Apache	HBASE	8207	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.07153163498811650201	2714	0.00036845983787767134
Apache	HBASE	15955	0.00000085025337550590	0.00303030303030303030	1.00000000000000000000	0.27425645342312005015	535	0.00186915887850467297
Apache	HBASE	15957	0.00000000000006967430	0.00075757575757575758	1.00000000000000000000	0.20439217643385229617	1607	0.00062227753578095830
Apache	HBASE	1275	0.04166666666666666435	0.04166666666666666435	0.04166666666666666435	0.04166666666666666435	24	0.04166666666666666435
Apache	HBASE	15139	0.05555555555555555247	0.05555555555555555247	0.05555555555555555247	0.05555555555555555247	18	0.05555555555555555247
Apache	HBASE	14445	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Apache	HBASE	4627	0.01369863013698630061	0.01369863013698630061	1.00000000000000000000	0.50684931506849317806	73	0.01369863013698630061
Apache	HBASE	16244	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.05097864791362807790	2714	0.00036845983787767134
Apache	HBASE	15137	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	16711	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	5	0.20000000000000001110
Apache	HBASE	1435	0.00000000000000000000	0.00036900369003690036	0.33333333333333331483	0.03479315974066651135	2713	0.00036859565057132326
Apache	HBASE	1431	0.01923076923076923184	0.03846153846153846367	1.00000000000000000000	0.51282051282051288599	29	0.03448275862068965469
Apache	HBASE	12006	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10689880912966458204	2714	0.00036845983787767134
Apache	HBASE	510	0.00000000000000003140	0.00036845983787767134	1.00000000000000000000	0.16833503818795475526	2714	0.00036845983787767134
Apache	HBASE	516	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	13878	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.03430871916842800212	2714	0.00036845983787767134
Apache	HBASE	622	0.00017898693395382138	0.00662251655629139072	0.02702702702702702853	0.01682477179165920919	185	0.00540540540540540571
Apache	HBASE	16801	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	627	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.14944972847649259928	2714	0.00036845983787767134
Apache	HBASE	13974	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.07454076562449843402	2714	0.00036845983787767134
Apache	HBASE	451	0.25000000000000000000	0.25000000000000000000	1.00000000000000000000	0.62500000000000000000	5	0.20000000000000001110
Apache	HBASE	452	0.00001659971448491086	0.00043159257660768235	0.03846153846153846367	0.01944656551907307171	2317	0.00043159257660768235
Apache	HBASE	13873	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.23826595746543291487	2714	0.00036845983787767134
Apache	HBASE	1876	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.14689522377239117024	2714	0.00036845983787767134
Apache	HBASE	16430	0.00000000000000000000	0.00043159257660768235	1.00000000000000000000	0.12330590452322481854	2532	0.00039494470774091627
Apache	HBASE	15001	0.00000000000000000000	0.00043159257660768235	1.00000000000000000000	0.21072668785249795698	2417	0.00041373603640877118
Apache	HBASE	15000	0.00047984644913627637	0.00047984644913627637	0.00047984644913627637	0.00047984644913627637	2084	0.00047984644913627637
Apache	HBASE	15559	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	1879	0.03030303030303030387	0.03030303030303030387	0.03030303030303030387	0.03030303030303030387	33	0.03030303030303030387
Apache	HBASE	14431	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.16629888172151663372	2714	0.00036845983787767134
Apache	HBASE	16446	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	4536	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	13693	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.12008521300177892044	2714	0.00036845983787767134
Apache	HBASE	6280	0.00000000000000000000	0.00083472454090150253	1.00000000000000000000	0.11205560083106991254	1832	0.00054585152838427945
Apache	HBASE	1500	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.26610628925245455312	2714	0.00036845983787767134
Apache	HBASE	11625	0.00023992322456813819	0.00047984644913627637	0.50000000000000000000	0.25023992322456811710	2084	0.00047984644913627637
Apache	HBASE	1508	0.00000000000000000035	0.00036845983787767134	0.25000000000000000000	0.04213943543833590516	2714	0.00036845983787767134
Apache	HBASE	659	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10878453839615019605	2714	0.00036845983787767134
Apache	HBASE	14024	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.03200659748858617620	2714	0.00036845983787767134
Apache	HBASE	1919	0.00000000000150825533	0.00099900099900099900	1.00000000000000000000	0.16781016800112810716	1250	0.00080000000000000004
Apache	HBASE	11333	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HBASE	13809	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.02659646048857121359	2714	0.00036845983787767134
Apache	HBASE	16697	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	1913	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	1912	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10129477731340852387	2714	0.00036845983787767134
Apache	HBASE	13800	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10095235938462601699	2714	0.00036845983787767134
Apache	HBASE	17058	0.00000000033344510413	0.00036900369003690036	0.33333333333333331483	0.08077538390868618801	2710	0.00036900369003690036
Apache	HBASE	13802	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.16865353479845140994	2714	0.00036845983787767134
Apache	HBASE	3885	0.00000045332148653182	0.00036900369003690036	0.00122850122850122847	0.00079875245926906441	2710	0.00036900369003690036
Apache	HBASE	868	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.07830806214249620700	2714	0.00036845983787767134
Apache	HBASE	12	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.03781239866763606156	2714	0.00036845983787767134
Apache	HBASE	16931	0.00000000000000000000	0.00036900369003690036	1.00000000000000000000	0.14047445535102426328	2710	0.00036900369003690036
Apache	HBASE	15252	0.00000001188856967287	0.00047984644913627637	1.00000000000000000000	0.36733547876046790392	2086	0.00047938638542665386
Apache	HBASE	14896	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.09392154455447490613	2714	0.00036845983787767134
Apache	HBASE	15319	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.23982202618186893028	2714	0.00036845983787767134
Apache	HBASE	15251	0.00390625000000000000	0.01562500000000000000	0.25000000000000000000	0.13281250000000000000	66	0.01515151515151515194
Apache	HBASE	16938	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	2026	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.04329039537336788757	2714	0.00036845983787767134
Apache	HBASE	2027	0.00000000000910019519	0.00047984644913627637	0.03030303030303030387	0.01464995648114847393	2133	0.00046882325363338024
Apache	HBASE	2022	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.09290764306784195237	2714	0.00036845983787767134
Apache	HBASE	2023	0.00150602409638554225	0.00301204819277108449	0.50000000000000000000	0.25150602409638556090	332	0.00301204819277108449
Apache	HBASE	14653	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.16614533947781018330	2714	0.00036845983787767134
Apache	HBASE	16058	0.00000000000000000078	0.00036845983787767134	0.03448275862068965469	0.00619762981092574286	2714	0.00036845983787767134
Apache	HBASE	15876	0.00001237195031424754	0.00149700598802395219	0.00826446280991735560	0.00488073439897065368	732	0.00136612021857923497
Apache	HBASE	14658	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Apache	HBASE	15703	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	15707	0.00000000000000000000	0.00036845983787767134	0.20000000000000001110	0.02691823048604541357	2714	0.00036845983787767134
Apache	HBASE	7122	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.17209231949522019178	2714	0.00036845983787767134
Apache	HBASE	13651	0.11111111111111110494	0.11111111111111110494	0.11111111111111110494	0.11111111111111110494	9	0.11111111111111110494
Apache	HBASE	14094	0.00001813861529810814	0.00255754475703324829	0.00709219858156028352	0.00482487166929676612	474	0.00210970464135021079
Apache	HBASE	13704	0.00000000458312655412	0.00175131348511383539	1.00000000000000000000	0.30718732735075826579	843	0.00118623962040332155
Apache	HBASE	14156	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
