Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Apache	HBASE	15214	0.00000583566760037348	0.05882352941176470507	0.16666666666666665741	0.09605042016806722427	45	0.02222222222222222307
Apache	HBASE	11374	0.00000000000000000012	0.00047984644913627637	0.33333333333333331483	0.05803636106904919850	2109	0.00047415836889521100
Apache	HBASE	15218	0.00052083333333333333	0.08333333333333332871	0.25000000000000000000	0.16458333333333333148	25	0.04000000000000000083
Apache	HBASE	12393	0.00000000000000000000	0.00058377116170461180	1.00000000000000000000	0.10655955367370846532	2066	0.00048402710551790902
Apache	HBASE	825	0.00000000000000003768	0.00036845983787767134	0.00204081632653061243	0.00070306706857883579	2714	0.00036845983787767134
Apache	HBASE	824	0.00000000000000000068	0.00036845983787767134	0.03030303030303030387	0.00549901572192655359	2714	0.00036845983787767134
Apache	HBASE	15746	0.00000000000000000000	0.00047984644913627637	1.00000000000000000000	0.21496129738475758253	2232	0.00044802867383512545
Apache	HBASE	15741	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10885044812750947762	2714	0.00036845983787767134
Apache	HBASE	15742	0.01010101010101010013	0.09090909090909091161	1.00000000000000000000	0.40067340067340068144	17	0.05882352941176470507
Apache	HBASE	14867	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	5	0.20000000000000001110
Apache	HBASE	15627	0.00000000648026319200	0.01851851851851851749	1.00000000000000000000	0.27707231040564372915	95	0.01052631578947368397
Apache	HBASE	1871	0.00000000000000000000	0.00126422250316055636	0.33333333333333331483	0.07287713190388006579	1158	0.00086355785837651119
Apache	HBASE	1175	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.05461641512397213266	2714	0.00036845983787767134
Apache	HBASE	15621	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.13775188935344573338	2714	0.00036845983787767134
Apache	HBASE	703	0.00020275750202757503	0.00121654501216545015	0.16666666666666665741	0.08394160583941605303	828	0.00120772946859903376
Apache	HBASE	14209	0.00000000000000059562	0.00047984644913627637	1.00000000000000000000	0.26922501446821678339	2233	0.00044782803403493058
Apache	HBASE	5498	0.00000000025712623509	0.00036845983787767134	0.25000000000000000000	0.09257162635939349127	2714	0.00036845983787767134
Apache	HBASE	12717	0.00000000000000000000	0.00036845983787767134	0.02380952380952380820	0.00428218528252688295	2714	0.00036845983787767134
Apache	HBASE	16091	0.00000186615907139925	0.00087336244541484718	0.25000000000000000000	0.08647345699747445436	1201	0.00083263946711074107
Apache	HBASE	3307	0.03448275862068965469	0.03448275862068965469	0.03448275862068965469	0.03448275862068965469	29	0.03448275862068965469
Apache	HBASE	14201	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HBASE	14206	0.00000000000000000000	0.00070126227208976155	1.00000000000000000000	0.25246934471929749488	1831	0.00054614964500273070
Apache	HBASE	5492	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.17361582203628617149	2714	0.00036845983787767134
Apache	HBASE	16096	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	4	0.25000000000000000000
Apache	HBASE	793	0.00004777830864787387	0.00434782608695652179	0.01098901098901098987	0.00766841853798375626	282	0.00354609929078014176
Apache	HBASE	791	0.00000000116936142108	0.00036900369003690036	0.04347826086956521618	0.02040059165010461167	2710	0.00036900369003690036
Apache	HBASE	790	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.04757499331720209390	2714	0.00036845983787767134
Apache	HBASE	14192	0.00003318730917297226	0.00537634408602150581	0.00617283950617283916	0.00577459179609717248	315	0.00317460317460317460
Apache	HBASE	13617	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HBASE	14196	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	5	0.20000000000000001110
Apache	HBASE	14291	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.13608862010041530843	2714	0.00036845983787767134
Apache	HBASE	14926	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.08254257625281236077	2714	0.00036845983787767134
Apache	HBASE	16066	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.07215653143608183329	2714	0.00036845983787767134
Apache	HBASE	14923	0.00000000000207377546	0.00047984644913627637	1.00000000000000000000	0.32329666470819579116	2190	0.00045662100456621003
Apache	HBASE	14922	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HBASE	1651	0.00357142857142857132	0.00357142857142857132	0.00357142857142857132	0.00357142857142857132	280	0.00357142857142857132
Apache	HBASE	15520	0.33333333333333331483	0.33333333333333331483	1.00000000000000000000	0.66666666666666662966	4	0.25000000000000000000
Apache	HBASE	2280	0.00020408163265306120	0.04000000000000000083	0.50000000000000000000	0.18857142857142855652	39	0.02564102564102564014
Apache	HBASE	8207	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.15186853060067567744	2714	0.00036845983787767134
Apache	HBASE	15955	0.00000003311661818394	0.00375939849624060130	0.20000000000000001110	0.08470889167951592413	453	0.00220750551876379691
Apache	HBASE	15957	0.00000000000000000000	0.00087873462214411243	1.00000000000000000000	0.26404835852153568654	1584	0.00063131313131313137
Apache	HBASE	1275	0.02857142857142857054	0.02857142857142857054	1.00000000000000000000	0.51428571428571423496	36	0.02777777777777777624
Apache	HBASE	15139	0.04000000000000000083	0.04000000000000000083	0.04000000000000000083	0.04000000000000000083	25	0.04000000000000000083
Apache	HBASE	14445	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	7	0.14285714285714284921
Apache	HBASE	4627	0.00017636684303350968	0.01234567901234567833	0.14285714285714284921	0.08506760728982949715	88	0.01136363636363636395
Apache	HBASE	16244	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.04365614939856178600	2714	0.00036845983787767134
Apache	HBASE	15137	0.04000000000000000777	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	10	0.10000000000000000555
Apache	HBASE	16711	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	5	0.20000000000000001110
Apache	HBASE	1435	0.00000000000000000000	0.00036900369003690036	0.10000000000000000555	0.01475726622093302513	2712	0.00036873156342182890
Apache	HBASE	1431	0.00016103059581320451	0.00434782608695652179	0.33333333333333331483	0.14959742351046698139	239	0.00418410041841004148
Apache	HBASE	12006	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.24388322678593019055	2714	0.00036845983787767134
Apache	HBASE	510	0.00000000000000000004	0.00036845983787767134	0.16666666666666665741	0.03060702772876437716	2714	0.00036845983787767134
Apache	HBASE	516	0.02380952380952380820	0.14285714285714284921	0.16666666666666665741	0.15476190476190476719	12	0.08333333333333332871
Apache	HBASE	13878	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.06211240323409693981	2714	0.00036845983787767134
Apache	HBASE	622	0.00023299161230195715	0.00862068965517241367	0.02702702702702702853	0.01782385834109972284	151	0.00662251655629139072
Apache	HBASE	16801	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Apache	HBASE	627	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.05037657792236818755	2714	0.00036845983787767134
Apache	HBASE	13974	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.13348263270837359973	2714	0.00036845983787767134
Apache	HBASE	451	0.00000711774168291884	0.00251256281407035180	0.00283286118980169985	0.00267271200193602582	561	0.00178253119429590007
Apache	HBASE	452	0.00000002439173120312	0.00070126227208976155	0.00800000000000000017	0.00434969611968209421	1482	0.00067476383265856947
Apache	HBASE	13873	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.20650775467371632055	2714	0.00036845983787767134
Apache	HBASE	1876	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.09416887303882320870	2714	0.00036845983787767134
Apache	HBASE	16430	0.00000000000000000000	0.00047984644913627637	0.33333333333333331483	0.05723286836045514414	2387	0.00041893590280687055
Apache	HBASE	15001	0.00000000000000000000	0.00070126227208976155	1.00000000000000000000	0.14356524960959682335	2004	0.00049900199600798399
Apache	HBASE	15000	0.00002665813606312647	0.00047984644913627637	0.05555555555555555247	0.02801770100234591415	2089	0.00047869794159885112
Apache	HBASE	15559	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Apache	HBASE	1879	0.04761904761904761640	0.04761904761904761640	0.04761904761904761640	0.04761904761904761640	21	0.04761904761904761640
Apache	HBASE	14431	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.24425104483925927368	2714	0.00036845983787767134
Apache	HBASE	16446	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	4536	0.00393700787401574798	0.00393700787401574798	0.00393700787401574798	0.00393700787401574798	254	0.00393700787401574798
Apache	HBASE	13693	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.28882646253476035314	2714	0.00036845983787767134
Apache	HBASE	6280	0.00000000000000000000	0.00090497737556561090	0.01851851851851851749	0.00751704027466591502	1751	0.00057110222729868647
Apache	HBASE	1500	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.11915968761842921086	2714	0.00036845983787767134
Apache	HBASE	11625	0.00000727040074448904	0.00047984644913627637	0.50000000000000000000	0.17692762558405553119	2086	0.00047938638542665386
Apache	HBASE	1508	0.00000000000000000001	0.00036845983787767134	0.02857142857142857054	0.00588252471503311874	2714	0.00036845983787767134
Apache	HBASE	659	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.05792419467478975015	2714	0.00036845983787767134
Apache	HBASE	14024	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.04245671129489148043	2714	0.00036845983787767134
Apache	HBASE	1919	0.00000000000000000163	0.00121212121212121212	1.00000000000000000000	0.12538688726428290354	1096	0.00091240875912408756
Apache	HBASE	11333	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Apache	HBASE	13809	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.16830496980082146341	2714	0.00036845983787767134
Apache	HBASE	16697	0.00002414176041716962	0.00335570469798657711	1.00000000000000000000	0.33684998310076769146	432	0.00231481481481481469
Apache	HBASE	1913	0.08333333333333332871	0.16666666666666665741	0.50000000000000000000	0.33333333333333331483	8	0.12500000000000000000
Apache	HBASE	1912	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.18128899490247823989	2714	0.00036845983787767134
Apache	HBASE	13800	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10925474746453131547	2714	0.00036845983787767134
Apache	HBASE	17058	0.00000000020092658904	0.00036900369003690036	1.00000000000000000000	0.20770381636547469162	2710	0.00036900369003690036
Apache	HBASE	13802	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.16667992368710526918	2714	0.00036845983787767134
Apache	HBASE	3885	0.00000044890959858504	0.00036900369003690036	0.00121654501216545015	0.00079277435110117526	2710	0.00036900369003690036
Apache	HBASE	868	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.03078199108622384911	2714	0.00036845983787767134
Apache	HBASE	12	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.04203337161801858068	2714	0.00036845983787767134
Apache	HBASE	16931	0.00000000000000000000	0.00036900369003690036	0.50000000000000000000	0.07236756903608858316	2710	0.00036900369003690036
Apache	HBASE	15252	0.00000000000000000282	0.00047984644913627637	1.00000000000000000000	0.26972038758180855167	2097	0.00047687172150691462
Apache	HBASE	14896	0.00000000000000000000	0.00036845983787767134	0.33333333333333331483	0.06627634799052634085	2714	0.00036845983787767134
Apache	HBASE	15319	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.12834344201890032777	2714	0.00036845983787767134
Apache	HBASE	15251	0.00004810004810004809	0.00909090909090909047	0.33333333333333331483	0.11943241943241943159	144	0.00694444444444444406
Apache	HBASE	16938	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	2026	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.09269980811951626654	2714	0.00036845983787767134
Apache	HBASE	2027	0.00000000000000005393	0.00047984644913627637	0.50000000000000000000	0.16046750164634135394	2162	0.00046253469010175765
Apache	HBASE	2022	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.08411001855888049217	2714	0.00036845983787767134
Apache	HBASE	2023	0.00012894906511927789	0.00141843971631205683	1.00000000000000000000	0.36410917687513427721	705	0.00141843971631205683
Apache	HBASE	14653	0.00000000000000000000	0.00036845983787767134	1.00000000000000000000	0.10975655133920034223	2714	0.00036845983787767134
Apache	HBASE	16058	0.00000000000000000013	0.00036845983787767134	1.00000000000000000000	0.19209794891322279353	2714	0.00036845983787767134
Apache	HBASE	15876	0.00000002680498036535	0.00150375939849624069	1.00000000000000000000	0.22589789982978839000	744	0.00134408602150537645
Apache	HBASE	14658	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	13	0.07692307692307692735
Apache	HBASE	15703	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Apache	HBASE	15707	0.00000000000000000000	0.00036845983787767134	0.20000000000000001110	0.02295220049404236851	2714	0.00036845983787767134
Apache	HBASE	7122	0.00000000000000000000	0.00036845983787767134	0.50000000000000000000	0.06371800349815097408	2714	0.00036845983787767134
Apache	HBASE	13651	0.00104166666666666665	0.02083333333333333218	0.05000000000000000278	0.03541666666666666574	67	0.01492537313432835792
Apache	HBASE	14094	0.00006930006930006931	0.00769230769230769273	0.00900900900900900893	0.00835065835065834997	236	0.00423728813559322032
Apache	HBASE	13704	0.00000000000008136434	0.00196078431372549017	1.00000000000000000000	0.16366740224323245156	755	0.00132450331125827814
Apache	HBASE	14156	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
