Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Apache	CAMEL	1516	1.0000 	1.0000 	0.2500 	0.2500 	0.1667 	0.1250 
Apache	CAMEL	1519	0.0095 	0.0217 	0.0127 	0.0127 	0.0081 	0.5000 
Apache	CAMEL	1524	0.2000 	1.0000 	0.2000 	0.2000 	0.1667 	1.0000 
Apache	CAMEL	1525	0.0127 	0.0139 	0.0556 	0.0556 	0.0435 	1.0000 
Apache	CAMEL	1535	0.0588 	0.1429 	0.2000 	0.2000 	0.0164 	0.5000 
Apache	CAMEL	1544	0.0018 	0.0023 	0.0026 	0.0027 	0.0000 	0.3333 
Apache	CAMEL	1547	0.3333 	0.3333 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	CAMEL	1548	0.0625 	0.0303 	0.2000 	0.2000 	0.0769 	0.2500 
Apache	CAMEL	1565	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	1566	0.1111 	0.0714 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	CAMEL	1568	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Apache	CAMEL	1583	0.3333 	0.0909 	0.2500 	0.2500 	0.2500 	0.3333 
Apache	CAMEL	1585	0.0769 	0.1429 	0.0345 	0.0345 	0.1111 	0.1429 
Apache	CAMEL	1586	0.0135 	0.0070 	0.0200 	0.0200 	0.0099 	0.0588 
Apache	CAMEL	1590	0.0087 	0.0132 	0.0094 	0.0094 	0.1250 	0.2500 
Apache	CAMEL	1604	0.0333 	0.0357 	0.3333 	0.3333 	0.0323 	0.2500 
Apache	CAMEL	1609	1.0000 	0.5000 	0.3333 	0.3333 	0.2500 	0.1000 
Apache	CAMEL	1614	0.0149 	0.0185 	0.0556 	0.0556 	0.0667 	0.1667 
Apache	CAMEL	1615	1.0000 	1.0000 	0.0036 	0.0036 	1.0000 	1.0000 
Apache	CAMEL	1618	1.0000 	1.0000 	0.0303 	0.0303 	1.0000 	0.0385 
Apache	CAMEL	1621	0.0192 	0.0200 	0.5000 	0.5000 	0.3333 	0.3333 
Apache	CAMEL	1622	1.0000 	0.5000 	0.1667 	0.1667 	0.1429 	0.2500 
Apache	CAMEL	1624	0.0556 	0.0385 	0.1667 	0.1667 	0.5000 	0.1667 
Apache	CAMEL	1632	0.0132 	0.0294 	0.0096 	0.0096 	1.0000 	0.0526 
Apache	CAMEL	1633	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1641	1.0000 	0.0909 	0.1111 	0.1111 	0.0263 	0.1429 
Apache	CAMEL	1642	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1645	0.0714 	0.1667 	0.5000 	0.5000 	0.2500 	0.3333 
Apache	CAMEL	1646	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	0.0909 
Apache	CAMEL	1650	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Apache	CAMEL	1651	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1652	0.0043 	0.0068 	0.0101 	0.0769 	0.0074 	0.1429 
Apache	CAMEL	1663	0.0769 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	CAMEL	1670	0.2500 	0.5000 	1.0000 	1.0000 	0.2000 	1.0000 
Apache	CAMEL	1676	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	0.3333 
Apache	CAMEL	1689	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1696	0.3333 	1.0000 	0.5000 	0.5000 	0.0909 	1.0000 
Apache	CAMEL	1697	0.0012 	0.0014 	0.0019 	0.0019 	0.0000 	0.0270 
Apache	CAMEL	1711	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Apache	CAMEL	1716	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1719	0.0625 	0.0833 	0.1667 	0.1667 	0.0435 	0.0370 
Apache	CAMEL	1724	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	CAMEL	1727	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1728	0.0182 	0.0625 	0.5000 	0.5000 	0.2500 	1.0000 
Apache	CAMEL	1735	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	CAMEL	1736	0.1000 	0.0185 	0.1250 	0.1250 	0.0213 	0.1667 
Apache	CAMEL	1740	0.2500 	1.0000 	0.0323 	0.0323 	1.0000 	1.0000 
Apache	CAMEL	1743	0.0455 	0.2500 	0.5000 	0.5000 	1.0000 	0.1667 
Apache	CAMEL	1752	1.0000 	1.0000 	0.0909 	0.0909 	1.0000 	0.5000 
Apache	CAMEL	1753	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	CAMEL	1759	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1760	0.5000 	0.5000 	0.2000 	0.2000 	0.5000 	0.5000 
Apache	CAMEL	1771	0.3333 	0.5000 	0.0909 	0.0909 	0.3333 	0.2000 
Apache	CAMEL	1774	0.0141 	0.0204 	0.0625 	0.0625 	0.0098 	0.0588 
Apache	CAMEL	1777	1.0000 	0.5000 	1.0000 	1.0000 	0.1111 	0.0833 
Apache	CAMEL	1780	0.0135 	0.0161 	0.0072 	0.0072 	0.0059 	0.0588 
Apache	CAMEL	1786	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.1250 
Apache	CAMEL	1795	0.0417 	0.0667 	1.0000 	1.0000 	0.5000 	0.5000 
Apache	CAMEL	1797	0.1000 	0.2500 	0.3333 	0.3333 	0.2000 	0.5000 
Apache	CAMEL	1803	0.5000 	0.3333 	0.0714 	0.0714 	0.0370 	0.0000 
Apache	CAMEL	1813	1.0000 	1.0000 	0.0065 	0.0064 	1.0000 	1.0000 
Apache	CAMEL	1814	1.0000 	1.0000 	1.0000 	1.0000 	0.2500 	1.0000 
Apache	CAMEL	1815	0.0909 	0.0714 	1.0000 	1.0000 	0.3333 	0.0714 
Apache	CAMEL	1824	0.0021 	0.0018 	0.0088 	0.0088 	0.0051 	0.0047 
Apache	CAMEL	1825	0.0051 	0.0055 	0.0053 	0.0053 	0.0070 	0.0065 
Apache	CAMEL	1828	0.5000 	0.3333 	1.0000 	1.0000 	0.5000 	0.5000 
Apache	CAMEL	1838	0.0008 	0.0009 	0.0008 	0.0008 	0.0000 	0.0286 
Apache	CAMEL	1844	0.0068 	0.0090 	0.0016 	0.0016 	0.0127 	0.0256 
Apache	CAMEL	1848	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	1849	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1851	1.0000 	1.0000 	0.0833 	0.0833 	1.0000 	0.1667 
Apache	CAMEL	1852	0.3333 	0.5000 	0.5000 	0.5000 	0.3333 	1.0000 
Apache	CAMEL	1864	0.0172 	0.0263 	0.1250 	0.1250 	0.0435 	0.5000 
Apache	CAMEL	1865	0.5000 	0.3333 	0.0022 	0.0022 	0.1667 	0.0435 
Apache	CAMEL	1867	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1873	0.2500 	0.3333 	1.0000 	1.0000 	0.2000 	1.0000 
Apache	CAMEL	1878	0.0714 	0.1000 	0.0435 	0.0435 	0.0156 	0.0556 
Apache	CAMEL	1882	0.0385 	0.2500 	0.0556 	0.0556 	0.2000 	0.3333 
Apache	CAMEL	1883	1.0000 	1.0000 	0.0833 	0.0833 	0.0000 	0.3333 
Apache	CAMEL	1885	0.0500 	0.0714 	0.0500 	0.0500 	0.3333 	0.5000 
Apache	CAMEL	1912	1.0000 	1.0000 	0.0345 	0.0345 	1.0000 	0.5000 
Apache	CAMEL	1913	0.0370 	0.0556 	0.0526 	0.0526 	0.0270 	0.2500 
Apache	CAMEL	1914	0.2500 	0.5000 	1.0000 	1.0000 	0.1250 	0.5000 
Apache	CAMEL	1919	0.5000 	0.2500 	0.0667 	0.0667 	0.2000 	0.2000 
Apache	CAMEL	1922	0.5000 	1.0000 	0.1250 	0.1250 	0.5000 	1.0000 
Apache	CAMEL	1924	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	CAMEL	1925	0.1250 	1.0000 	0.2000 	0.2000 	1.0000 	0.1250 
Apache	CAMEL	1930	0.5000 	0.5000 	0.5000 	0.5000 	0.3333 	0.5000 
Apache	CAMEL	1934	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	1940	0.0370 	0.0250 	0.0244 	0.0625 	0.2000 	0.0238 
Apache	CAMEL	1948	0.3333 	0.5000 	1.0000 	1.0000 	0.3333 	1.0000 
Apache	CAMEL	1955	0.5000 	1.0000 	0.2500 	0.2500 	0.5000 	0.5000 
Apache	CAMEL	1957	0.0714 	0.0417 	0.5000 	0.5000 	0.3333 	0.0000 
Apache	CAMEL	1960	1.0000 	1.0000 	0.0385 	0.0385 	0.0909 	0.2500 
Apache	CAMEL	1963	1.0000 	1.0000 	0.1250 	0.1250 	0.5000 	1.0000 
Apache	CAMEL	1965	0.0073 	0.0089 	0.0159 	0.0159 	0.0833 	0.0526 
Apache	CAMEL	1966	0.0357 	1.0000 	0.0313 	0.0313 	0.5000 	0.5000 
Apache	CAMEL	1974	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	CAMEL	1977	0.0147 	0.0045 	0.0385 	0.0385 	0.0167 	0.1111 
Apache	CAMEL	1982	0.5000 	0.5000 	0.2500 	0.2500 	1.0000 	1.0000 
Apache	CAMEL	1983	0.0250 	0.0909 	0.0556 	0.0556 	0.0909 	0.0000 
Apache	CAMEL	1994	0.0500 	0.0769 	0.0476 	0.0476 	0.1250 	0.3333 
Apache	CAMEL	1997	0.1429 	0.0833 	0.0769 	0.0769 	0.2500 	0.5000 
Apache	CAMEL	2002	0.3333 	1.0000 	1.0000 	1.0000 	0.1111 	1.0000 
Apache	CAMEL	2016	0.0270 	0.0357 	0.0222 	0.0222 	0.1111 	1.0000 
Apache	CAMEL	2018	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2020	1.0000 	1.0000 	0.0435 	0.0435 	1.0000 	0.5000 
Apache	CAMEL	2025	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 
Apache	CAMEL	2027	1.0000 	1.0000 	0.3333 	0.3333 	0.5000 	0.5000 
Apache	CAMEL	2032	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	2049	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2054	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2056	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Apache	CAMEL	2058	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	CAMEL	2059	0.2000 	0.5000 	0.3333 	0.3333 	0.2000 	1.0000 
Apache	CAMEL	2060	0.0263 	0.0667 	1.0000 	1.0000 	0.0769 	0.0667 
Apache	CAMEL	2064	0.0204 	0.0345 	1.0000 	1.0000 	0.2500 	0.5000 
Apache	CAMEL	2067	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2070	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	2072	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2074	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2075	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	0.1667 
Apache	CAMEL	2076	0.0625 	0.0588 	0.2500 	0.2500 	1.0000 	0.0385 
Apache	CAMEL	2084	0.3333 	0.5000 	0.2000 	0.2000 	0.2500 	0.2500 
Apache	CAMEL	2088	0.5000 	0.5000 	0.0192 	0.0192 	0.2000 	0.5000 
Apache	CAMEL	2089	0.2000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2090	0.2500 	0.5000 	1.0000 	1.0000 	1.0000 	0.1667 
Apache	CAMEL	2092	0.2500 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2095	0.0250 	0.0313 	0.0093 	0.0093 	0.0625 	1.0000 
Apache	CAMEL	2102	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2106	0.5000 	0.5000 	0.3333 	0.3333 	0.1667 	0.1000 
Apache	CAMEL	2109	0.0213 	0.0714 	0.1000 	0.1000 	0.0909 	0.2500 
Apache	CAMEL	2112	0.1250 	0.2500 	0.0909 	0.0909 	1.0000 	1.0000 
Apache	CAMEL	2122	0.5000 	0.1250 	0.0588 	0.0588 	0.1111 	0.5000 
Apache	CAMEL	2128	0.0127 	0.0196 	0.0078 	0.0078 	0.0034 	0.0345 
Apache	CAMEL	2129	0.5000 	1.0000 	0.0588 	0.0588 	0.3333 	1.0000 
Apache	CAMEL	2132	0.1111 	0.5000 	0.0909 	0.0909 	1.0000 	1.0000 
Apache	CAMEL	2133	0.0588 	0.1667 	0.2500 	0.2500 	0.3333 	0.5000 
Apache	CAMEL	2139	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2144	0.0526 	0.0435 	1.0000 	1.0000 	0.0227 	0.0455 
Apache	CAMEL	2145	0.0238 	0.0455 	0.0263 	0.0263 	0.0303 	0.0192 
Apache	CAMEL	2146	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000 
Apache	CAMEL	2150	0.1429 	0.0769 	0.5000 	0.5000 	0.2500 	0.2000 
Apache	CAMEL	2153	0.1250 	0.1429 	0.1429 	0.1429 	0.0909 	0.0909 
Apache	CAMEL	2156	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2158	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 	0.1111 
Apache	CAMEL	2165	1.0000 	0.5000 	0.5000 	0.5000 	0.3333 	0.5000 
Apache	CAMEL	2168	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2175	0.5000 	0.5000 	0.5000 	0.5000 	0.2000 	1.0000 
Apache	CAMEL	2183	0.5000 	0.3333 	0.0256 	0.0256 	0.1000 	1.0000 
Apache	CAMEL	2186	0.0055 	0.0053 	0.0079 	0.0079 	0.0031 	0.0286 
Apache	CAMEL	2188	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2196	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Apache	CAMEL	2201	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2214	0.0556 	0.2500 	0.0625 	0.0625 	1.0000 	0.5000 
Apache	CAMEL	2215	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2216	0.1250 	0.0714 	0.3333 	0.3333 	0.1667 	1.0000 
Apache	CAMEL	2221	0.5000 	0.5000 	0.3333 	0.3333 	0.0833 	1.0000 
Apache	CAMEL	2222	0.0064 	0.0116 	0.5000 	0.5000 	0.0455 	0.5000 
Apache	CAMEL	2227	0.3333 	0.3333 	0.0909 	0.0909 	1.0000 	1.0000 
Apache	CAMEL	2231	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	2232	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2237	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	CAMEL	2238	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2245	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	0.5000 
Apache	CAMEL	2249	1.0000 	0.3333 	0.1111 	0.1111 	0.0667 	1.0000 
Apache	CAMEL	2250	0.2500 	1.0000 	0.0769 	0.0769 	0.2000 	0.1250 
Apache	CAMEL	2255	1.0000 	1.0000 	0.0286 	0.0286 	0.5000 	0.5000 
Apache	CAMEL	2266	0.1429 	0.5000 	0.1250 	0.1250 	0.2500 	0.2000 
Apache	CAMEL	2269	0.0137 	0.0154 	1.0000 	1.0000 	0.0000 	0.2500 
Apache	CAMEL	2274	0.1111 	0.0833 	0.0263 	0.0263 	0.0159 	0.0625 
Apache	CAMEL	2275	0.5000 	1.0000 	0.1250 	0.1250 	1.0000 	1.0000 
Apache	CAMEL	2278	0.2500 	0.5000 	1.0000 	1.0000 	0.1667 	0.1667 
Apache	CAMEL	2289	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2292	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	CAMEL	2303	0.0625 	0.2500 	0.5000 	0.5000 	1.0000 	0.3333 
Apache	CAMEL	2306	1.0000 	1.0000 	0.0714 	0.0714 	1.0000 	1.0000 
Apache	CAMEL	2320	0.0286 	0.0357 	0.2000 	0.2000 	0.0526 	0.3333 
Apache	CAMEL	2325	0.1667 	0.3333 	0.1429 	0.1429 	0.5000 	0.1429 
Apache	CAMEL	2327	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2336	0.0588 	0.1667 	0.0476 	0.0476 	0.0169 	1.0000 
Apache	CAMEL	2341	0.0085 	0.0085 	0.1429 	0.1429 	0.0051 	0.2000 
Apache	CAMEL	2345	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	CAMEL	2353	0.3333 	0.5000 	0.2000 	0.2000 	0.1250 	0.3333 
Apache	CAMEL	2360	0.5000 	0.5000 	0.3333 	0.3333 	1.0000 	0.1250 
Apache	CAMEL	2362	1.0000 	1.0000 	0.0667 	0.0667 	1.0000 	1.0000 
Apache	CAMEL	2376	0.1111 	1.0000 	0.0714 	0.0714 	1.0000 	0.0000 
Apache	CAMEL	2377	0.2500 	1.0000 	0.1000 	0.1000 	1.0000 	0.0000 
Apache	CAMEL	2385	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2387	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	2389	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	CAMEL	2395	0.0020 	0.0023 	0.0055 	0.0055 	0.0833 	0.3333 
Apache	CAMEL	2397	0.0435 	0.0769 	0.2000 	0.2000 	0.0256 	0.1000 
Apache	CAMEL	2420	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2426	0.0667 	0.3333 	0.5000 	0.5000 	0.5000 	0.0625 
Apache	CAMEL	2428	0.1429 	0.5000 	0.3333 	0.3333 	1.0000 	0.3333 
Apache	CAMEL	2436	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2439	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2444	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	CAMEL	2445	0.5000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Apache	CAMEL	2451	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2452	1.0000 	1.0000 	0.0238 	0.0238 	1.0000 	1.0000 
Apache	CAMEL	2456	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	CAMEL	2458	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2476	0.3333 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	CAMEL	2477	0.5000 	1.0000 	1.0000 	1.0000 	0.2500 	1.0000 
Apache	CAMEL	2478	0.1111 	0.0769 	0.5000 	0.5000 	0.0000 	1.0000 
Apache	CAMEL	2484	0.0062 	0.0081 	0.0102 	0.0102 	0.0104 	0.0233 
Apache	CAMEL	2486	0.0244 	0.1667 	0.1250 	0.1250 	0.0769 	0.1250 
Apache	CAMEL	2495	0.0270 	0.0357 	0.0417 	0.0417 	0.0370 	0.0769 
Apache	CAMEL	2496	0.2500 	0.1429 	0.1111 	0.1111 	1.0000 	0.2000 
Apache	CAMEL	2510	0.0270 	0.0217 	0.0128 	0.0130 	0.0200 	0.0238 
Apache	CAMEL	2529	0.0085 	0.0085 	0.0110 	0.0109 	0.0323 	0.0833 
Apache	CAMEL	2540	0.2000 	0.2000 	0.1250 	0.1250 	0.2500 	0.3333 
Apache	CAMEL	2545	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2551	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	CAMEL	2554	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2559	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2566	1.0000 	1.0000 	0.5000 	0.5000 	0.1000 	1.0000 
Apache	CAMEL	2575	0.0141 	0.0278 	0.0145 	0.0145 	0.3333 	0.0130 
Apache	CAMEL	2621	0.2000 	0.1667 	0.0185 	0.0185 	0.1000 	0.1667 
Apache	CAMEL	2622	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2629	0.3333 	1.0000 	0.5000 	0.5000 	0.2500 	1.0000 
Apache	CAMEL	2633	0.5000 	0.5000 	0.2500 	0.2500 	0.5000 	0.5000 
Apache	CAMEL	2636	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2637	0.0094 	0.0127 	0.3333 	0.3333 	1.0000 	0.0556 
Apache	CAMEL	2638	0.5000 	0.3333 	0.2500 	0.2500 	0.2000 	0.5000 
Apache	CAMEL	2640	0.0079 	0.0122 	0.0204 	0.0204 	0.1250 	0.0238 
Apache	CAMEL	2642	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Apache	CAMEL	2649	0.0370 	0.0238 	0.0556 	0.0556 	0.0526 	0.0833 
Apache	CAMEL	2662	0.3333 	0.2500 	0.2000 	0.2000 	0.5000 	1.0000 
Apache	CAMEL	2663	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2665	0.3333 	1.0000 	0.5000 	0.5000 	0.2000 	0.2500 
Apache	CAMEL	2678	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Apache	CAMEL	2692	0.1667 	0.2000 	1.0000 	1.0000 	1.0000 	0.0143 
Apache	CAMEL	2694	0.0097 	0.0147 	0.1429 	0.1429 	0.0417 	1.0000 
Apache	CAMEL	2698	1.0000 	1.0000 	0.3333 	0.3333 	0.5000 	0.1000 
Apache	CAMEL	2700	1.0000 	1.0000 	0.2000 	0.2000 	0.0909 	1.0000 
Apache	CAMEL	2708	0.0278 	0.0313 	0.0714 	0.0714 	0.0556 	0.0169 
Apache	CAMEL	2716	0.3333 	0.3333 	0.2500 	0.2500 	1.0000 	1.0000 
Apache	CAMEL	2722	0.0345 	0.2500 	0.0909 	0.1000 	0.1667 	1.0000 
Apache	CAMEL	2725	0.1250 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	CAMEL	2732	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Apache	CAMEL	2739	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2740	0.0003 	0.0003 	0.0003 	0.0003 	0.0000 	0.0000 
Apache	CAMEL	2741	0.2500 	0.3333 	0.2500 	0.2500 	0.3333 	1.0000 
Apache	CAMEL	2742	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2743	1.0000 	1.0000 	0.0175 	0.0175 	0.5000 	1.0000 
Apache	CAMEL	2744	0.2500 	0.3333 	0.0400 	0.0400 	0.2500 	0.2500 
Apache	CAMEL	2745	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.2000 
Apache	CAMEL	2750	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2751	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2755	0.0102 	0.0103 	0.0009 	0.0009 	0.1429 	0.0213 
Apache	CAMEL	2758	0.0034 	0.0041 	0.1429 	0.1429 	0.0909 	0.1667 
Apache	CAMEL	2760	0.0033 	0.0090 	0.0667 	0.0667 	0.0104 	0.5000 
Apache	CAMEL	2762	1.0000 	0.3333 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	2763	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	2772	0.0185 	0.0500 	0.3333 	0.3333 	0.0455 	0.1429 
Apache	CAMEL	2773	0.1429 	0.2500 	0.3333 	0.3333 	0.5000 	0.3333 
Apache	CAMEL	2776	1.0000 	0.1111 	1.0000 	1.0000 	1.0000 	0.5000 
Apache	CAMEL	2778	0.5000 	1.0000 	0.0714 	0.0714 	1.0000 	1.0000 
Apache	CAMEL	2798	0.3333 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000 
Apache	CAMEL	2805	0.0455 	0.0400 	0.1111 	0.1111 	0.0667 	0.2500 
Apache	CAMEL	2806	0.5000 	0.5000 	0.3333 	0.3333 	0.1429 	1.0000 
Apache	CAMEL	2811	0.0014 	0.0014 	0.0019 	0.0019 	0.0000 	0.0098 
Apache	CAMEL	2817	0.0068 	0.0114 	0.0154 	0.0152 	0.0244 	1.0000 
Apache	CAMEL	2821	0.1667 	0.5000 	0.2500 	0.2500 	0.5000 	1.0000 
Apache	CAMEL	2824	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2825	0.1429 	0.3333 	0.3333 	0.3333 	0.1667 	1.0000 
Apache	CAMEL	2829	0.0028 	0.0027 	0.0052 	0.0052 	0.0045 	0.1111 
Apache	CAMEL	2843	0.0041 	0.0062 	0.0088 	0.0088 	0.0053 	0.0294 
Apache	CAMEL	2851	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 	1.0000 
Apache	CAMEL	2854	0.0081 	0.0417 	0.2500 	0.2500 	0.1429 	0.3333 
Apache	CAMEL	2858	0.5000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Apache	CAMEL	2860	0.0286 	0.1250 	0.0909 	0.0909 	0.2500 	0.0455 
Apache	CAMEL	2867	0.0091 	0.0085 	0.0106 	0.0104 	0.0588 	1.0000 
Apache	CAMEL	2881	0.1111 	0.1667 	0.3333 	0.3333 	0.3333 	0.2500 
Apache	CAMEL	2893	0.3333 	0.2500 	0.0303 	0.2500 	0.5000 	0.1429 
Apache	CAMEL	2897	0.0222 	0.0143 	0.0066 	0.0066 	0.0093 	0.0526 
Apache	CAMEL	2899	1.0000 	1.0000 	0.2000 	0.2000 	0.5000 	1.0000 
Apache	CAMEL	2909	0.0556 	1.0000 	0.1429 	0.1429 	1.0000 	0.1429 
Apache	CAMEL	2912	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	0.5000 
Apache	CAMEL	2922	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Apache	CAMEL	2935	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
